flow_duration,packet_count,traffic_volume,packet_interarrival,packet_loss,bit_error_rate,pfr,snr,snr_std,signal_strength,burst_loss_rate,location_jump,port_number,ttl,src_addr_valid,dst_addr_valid,protocol,label
0.7781226611063808,3,717.341175598506,0.259374133910749,0.23628888090657446,0.07391069266886421,0.23628888090657446,14.575834364160876,6.792389406005218,-35.56287072512792,0,1.5133809719401927,80,83,0,1,HTTP,jamming
1.2451666157664185,13,11366.04673420287,0.09578203999879835,0.032330667284003446,0.013188642641423703,0.032330667284003446,28.977608833686684,0.2534327758917223,-50.27730209969719,0,0.2817803527260573,123,59,1,1,DNS,normal
0.10569159187501129,30,10853.457139750086,0.003523052945065278,0.18000464522256326,0.010678394434888109,0.18000464522256326,22.12111719733391,0.6717889323597337,-55.94841291337848,0,0.028919222644838583,30482,119,1,1,UDP,spoofing
0.19238254741478664,25,10737.521843206894,0.007695301588779402,0.16542951471087441,0.04662133430589026,0.16542951471087441,16.62498830171061,3.9789092567560447,-55.50334984636136,0,0.09402580576065747,80,87,1,0,DNS,spoofing
0.1971762325969557,8,1754.4541549576554,0.024647025993741214,0.1459327911561161,0.09436152447672048,0.1459327911561161,14.267916860698458,12.452563700339446,-32.03180460476103,0,0.39027388314097405,53,105,1,1,TCP,jamming
0.9397250807194276,4,844.345350203674,0.23493121144705403,0.47263485582646847,0.1553284365112263,0.47263485582646847,11.543147078720818,9.863779001402506,-24.718300256171922,0,0.781616923746327,5060,70,1,1,HTTP,jamming
9.931471316059389,26,14437.216664838437,0.3819796513107591,0.024704991883729523,0.02361078218795404,0.024704991883729523,31.572856796537312,1.5451611041903905,-46.04422972640786,0,0.2494887046541624,53,46,1,1,DNS,normal
0.9423036491447911,2,369.4782533903934,0.47115158899660103,0.18091678375315368,0.15178686833161567,0.18091678375315368,10.67149948968794,9.904593279270069,-33.321291169276584,0,0.08552754639544254,123,58,1,1,HTTP,jamming
1.931806509893966,23,7251.194865021925,0.08399158373488619,0.032291136050245174,0.02719590203778357,0.032291136050245174,20.515939671552538,2.920257857028504,-63.305291390832835,0,0.024658526197922567,53,70,1,1,TCP,spoofing
3.0672735222690766,18,9565.089252221378,0.1704040751036112,0.040235969311842874,0.042980658978640056,0.040235969311842874,28.65908573573952,1.388950846473589,-47.461462908858024,0,0.30529662310019795,53,42,1,1,DNS,normal
0.7886573896544787,31,2957.7106546323175,0.025440560135932856,0.044176901608894,0.07375165193006693,0.044176901608894,35.20509222134679,0.8561889497529984,-59.65699837638649,0,0.04686267270994812,80,73,1,1,DNS,spoofing
2.02016036589844,29,5139.116468803878,0.0696606998702669,0.05196709417667733,0.03970105896599427,0.05196709417667733,26.293158187411482,1.9591478197752026,-51.53801502872209,0,0.11718020215367371,80,72,1,1,UDP,spoofing
2.885578910424511,26,7324.708098866647,0.11098379997848888,0.020076867797011747,0.0003259209873819742,0.020076867797011747,23.697729150406897,1.8853669861781994,-56.953494661426035,0,0.11192029699552491,30482,39,1,1,UDP,spoofing
1.8006868796389461,15,10236.129870816396,0.12004578397287749,0.012169113661269484,0.03270339467544252,0.012169113661269484,32.9870535914445,1.0191382546350902,-54.15511528566435,0,0.1179619174009843,123,43,1,1,HTTP,normal
1.1478850608076594,34,10840.11954309755,0.03376132432489221,0.06592305618427378,0.0016832036302278923,0.06592305618427378,26.515238739215697,1.1875748390426462,-61.48403569282267,0,0.2630131341008212,5060,60,1,1,HTTP,spoofing
2.159461569670046,36,8039.771814326901,0.059985041935694566,0.09824332380828038,0.004655121301844544,0.09824332380828038,27.686557941143864,4.171360624165726,-55.947481255308674,0,0.7159302636767755,80,101,1,0,HTTP,spoofing
3.8791143629335343,8,1341.8161513685734,0.48488923475553747,0.42937403555626086,0.39208916160996216,0.42937403555626086,0.87223061856049,8.385151692913391,-12.72044016314332,0,0.7145101606296118,53,72,1,1,UDP,jamming
1.0914266005176638,33,8755.677975248664,0.03307353234679187,0.04304034732722887,0.01930797007929594,0.04304034732722887,31.807620773838547,3.257172864682897,-54.62929361240834,0,0.021597491094443942,123,117,1,1,DNS,spoofing
2.277298733006562,3,619.1293973002362,0.7590993246357458,0.37145056223492984,0.10254159737171983,0.37145056223492984,17.052829713771402,10.122260654160762,-29.19845719307928,0,0.22687324141492698,443,38,1,1,UDP,jamming
3.2013847936628084,25,6904.204308416779,0.12805538662429686,0.03750915514023354,0.002754965123103478,0.03750915514023354,24.983205946207548,0.3417907101463282,-55.08795836145939,0,0.25416673656816674,123,50,0,1,HTTP,spoofing
0.9209659001616263,10,2096.6941785043236,0.09209658080650455,0.6224190394404241,0.10436490191299708,0.6224190394404241,13.891025201964982,10.839110459989918,-32.108346435337694,0,0.30650198166856946,443,110,1,1,TCP,jamming
1.2017397998040293,25,7581.045665392351,0.04806959006937757,0.03151919010605601,0.00612714377586209,0.03151919010605601,21.91136466634466,2.4972617191832946,-53.684168769213535,0,0.38732530171902374,5060,89,1,1,UDP,spoofing
2.524177555172723,3,512.216431603546,0.8413922379268283,0.3205165401417233,0.1334291738011328,0.3205165401417233,6.02703039284577,10.911992451547935,-28.009224852129073,0,0.14264601172093494,53,104,1,0,TCP,jamming
0.6008935227589209,16,7128.872145466314,0.03755584282519238,0.009679568989776993,0.0021344388479394537,0.009679568989776993,30.48171482630436,0.8863769920541255,-54.118483820049065,0,0.48144372856202433,80,52,1,1,UDP,normal
0.00475164602532042,4,652.0527548651312,0.0011879112093523027,0.32395620969239897,0.050738985656868435,0.32395620969239897,15.404511031836122,8.56127570985229,-31.274508423910355,1,1.2613623434533132,39848,36,1,1,DNS,jamming
4.614801014579659,5,1045.100020682723,0.9229600183239282,0.22533035717749259,0.11452876626196909,0.22533035717749259,10.934213125837191,12.710419292499921,-25.64183299534133,0,0.2536144219989026,80,82,1,1,TCP,jamming
1.1715452962629789,24,15135.887488756613,0.04881438531035806,0.001518526216191739,0.007817620919506576,0.001518526216191739,32.65191321718144,1.2602598983293425,-51.47424145384939,0,0.11381144416881739,123,121,1,1,UDP,normal
0.16739028652921953,2,463.1740375358385,0.08369510141705905,0.41111605202495444,0.026980022255269485,0.41111605202495444,6.294755875916026,7.386984840632823,-47.81966530986373,1,0.34976946504882533,39848,76,1,1,DNS,jamming
0.9355739784374074,4,687.0378040150196,0.2338934361359928,0.2415381214424024,0.21100974943822948,0.2415381214424024,14.138256515343592,8.996173526382378,-14.148838489706426,0,1.3494009361287196,123,110,1,1,HTTP,jamming
0.41172100380687454,9,1836.699682139903,0.045746773117789054,0.3932841047782682,0.1504360221747658,0.3932841047782682,9.7724538495946,5.667592701994873,-32.01218011970578,1,0.10539398700374893,39848,119,0,1,UDP,jamming
1.8393716297835185,18,9409.944472410247,0.1021873070886784,0.005548140904456565,0.010146021910854265,0.005548140904456565,29.250321395030536,0.5161740835443409,-48.072578029611094,0,0.025632288428600405,443,61,1,1,TCP,normal
5.585377667199042,15,5674.074434619648,0.37235848632270374,0.0054134046039575915,0.014589254655758093,0.0054134046039575915,25.19559839578155,-0.06062853179555017,-43.5149142432247,0,0.1614167494650768,53,41,1,1,HTTP,normal
1.8684961416535204,14,8541.125418643684,0.13346400058496571,0.0021873139955831565,0.0004127348716178247,0.0021873139955831565,33.856610456040976,1.1476035451930828,-52.96011699079774,0,0.14674433010031204,123,98,1,1,DNS,normal
3.322434104829013,5,1093.245854107281,0.664486688068465,0.3770003436706878,0.11535565467892395,0.3770003436706878,1.0631879787803538,11.776245553829062,-16.501074983266736,0,0.041481357268394144,53,84,1,1,HTTP,jamming
1.4776825639582731,42,9893.461197169352,0.035182917351794185,0.07252404415143904,0.010983172227867596,0.07252404415143904,22.929953016461038,1.412067251881195,-54.29028755623146,0,0.14033244224630267,80,87,1,1,UDP,spoofing
7.336413617363867,19,11927.210558541185,0.3861270121703608,0.012797054216345733,0.02332210707051801,0.012797054216345733,28.6675665801171,1.5460526995421835,-51.362074029126,0,0.1900120262754048,5060,58,1,1,DNS,normal
0.7555318162076077,7,1112.2556946791076,0.10793310118207236,0.2851493742678792,0.23729141463894113,0.2851493742678792,14.574149692373386,3.7546138045640074,-26.00522758982261,1,1.5526123498933413,53,35,1,1,HTTP,jamming
0.10453643583253107,20,7338.280907262217,0.0052268215302854765,0.13170035409667888,0.013153584525051826,0.13170035409667888,38.79262438202156,1.3018539647473197,-52.6706536160286,0,0.08374059489017749,53,46,1,1,HTTP,spoofing
0.131666175593068,5,1101.7748302823136,0.02633322985196763,0.36123105442671904,0.10780961280797871,0.36123105442671904,11.643249094933095,10.53870185880502,-32.6167729975896,0,0.6966635688907774,80,59,1,1,TCP,jamming
5.225123410914921,30,8074.276562278333,0.1741707745581382,0.08833930068961644,0.048014548862043406,0.08833930068961644,32.03804572025575,0.7860146769979246,-59.94810173984552,0,0.4888618049144891,53,94,1,1,DNS,spoofing
0.056908277857372326,4,950.1914072363356,0.014227065907576605,0.2646045484266366,0.13636855681019058,0.2646045484266366,12.358183425272204,3.9621229299120344,-32.18040513335803,1,0.9843177618380735,443,97,1,0,UDP,jamming
1.234080317687602,20,11309.72553904682,0.06170401279917946,0.010814915248975215,0.007573875819571917,0.010814915248975215,31.088937627046043,1.8291061216060744,-50.304290556295484,0,0.2381495288523829,123,123,1,1,DNS,normal
0.4083773731887786,3,623.3370025525269,0.13612574568767763,0.23620224742053303,0.0868168932790609,0.23620224742053303,14.793437399314405,10.783620842179928,-25.841962443690285,1,0.13884820275319,80,103,1,1,UDP,jamming
4.830452908095539,29,9555.638947664496,0.16656733591476564,0.06951257245436197,0.019116795781617558,0.06951257245436197,28.732276654230954,2.4643303006987978,-60.274000110588545,0,0.10728694355506785,53,99,1,1,DNS,spoofing
0.3779827955989872,2,364.39500041282855,0.18899130330384192,0.17717196079692107,0.17328577967122066,0.17717196079692107,15.158241079458005,7.241581344928022,-16.296323205232802,0,0.10806948948424293,80,96,0,1,UDP,jamming
0.737203764459202,8,1484.4399667482203,0.09215045903859288,0.47070697357842,0.21461560695778226,0.47070697357842,1.177153464281421,4.961713354384109,-32.39581232749957,0,0.40654994335782935,443,115,0,1,TCP,jamming
5.03358016754662,23,8650.369688224191,0.21885130211718773,0.18186962644030885,0.00825165943060908,0.18186962644030885,24.69666873129523,2.780111608483037,-49.04756543715965,0,0.17969256002803738,80,51,1,1,TCP,spoofing
0.20034297321409428,4,671.1270786988133,0.05008573078209087,0.36539637134740455,0.07610210922138864,0.36539637134740455,3.9143993634937324,9.261631978062088,-24.962568530192243,0,0.06383995899306166,5060,72,0,1,DNS,jamming
1.969455185711855,5,830.0465540749143,0.3938909583641793,0.29037543560350104,0.12061287809076783,0.29037543560350104,2.1353017974145505,6.872041532503999,-28.732575417194877,0,0.25369686671936387,39848,82,1,1,UDP,jamming
0.8397914226372803,6,1325.5698551683652,0.13996521377867777,0.4052001074564347,0.05222545599830416,0.4052001074564347,12.115025845164315,10.107834250321199,-46.112908682965845,0,0.32591299949735436,53,60,1,1,TCP,jamming
0.8744491277197501,6,1410.938381452356,0.1457414969963755,0.33818555170318604,0.04160545575045392,0.33818555170318604,21.020069182930147,14.399153372315112,-34.68754630826925,0,0.12083530681976502,80,83,1,1,TCP,jamming
1.0837120890187781,19,6080.538003712782,0.05703747536743699,0.016442948435628813,0.0027410967427132166,0.016442948435628813,23.339618821839387,1.8418465233167027,-52.130051583664965,0,0.05153084046900052,123,37,0,1,DNS,spoofing
0.5367150231244343,21,12486.065333985289,0.02555785702697987,0.009514960052243233,0.028114668506310933,0.009514960052243233,38.0532803474872,1.7847546522471185,-49.09419195200712,0,0.2565173314529753,443,79,1,1,UDP,normal
0.3053800832302305,6,1064.5846825431752,0.050896672055593076,0.13524554154485685,0.06714613846790914,0.13524554154485685,10.128981329793397,6.9165520145643775,-9.156534972625177,0,0.3054896928494327,443,105,1,1,TCP,jamming
4.017357396215608,32,5629.783343645333,0.1255424147085373,0.04203147914516582,0.011126966858203989,0.04203147914516582,26.563415642872513,1.723441343759479,-58.001477272022186,0,1.238859821042475,53,78,1,0,TCP,spoofing
0.9746595027688801,1,174.5911526338697,0.9746585281103521,0.3382529227696341,0.12570322203751008,0.3382529227696341,13.95924034781953,10.39788613961948,-26.16849766248589,0,0.3564577336896527,53,105,1,1,TCP,jamming
2.987227648963911,23,16291.801930241709,0.12987945735149797,3.484596254731189e-05,0.013487750716848894,3.484596254731189e-05,22.63252280470817,1.565399566115563,-54.519237593128075,0,0.016387879992581143,15279,49,1,1,DNS,normal
1.4658115465896184,32,7478.113423395145,0.04580660939946903,0.13302447023870598,0.013144061588735031,0.13302447023870598,29.09809708443494,1.595738046488056,-50.58823477991147,0,0.2739098440605261,123,91,1,1,HTTP,spoofing
1.1298262711589633,23,16888.319487628563,0.04912287921896018,0.024576412644080833,0.02308455569286537,0.024576412644080833,23.705452244117588,1.05289714502097,-45.67834315467037,0,0.12557914569549336,15279,55,1,1,UDP,normal
4.888960345326871,28,18375.615608229822,0.17460572038289823,0.0012166551443899653,0.0023221134219825806,0.0012166551443899653,29.985701883921035,0.9036238468383611,-54.34858217693252,0,0.02600098860453852,5060,57,1,1,HTTP,normal
6.852988587982364,20,12201.525645803196,0.3426494122666476,0.0394360794760473,0.007152113422433222,0.0394360794760473,25.296468903176095,1.0366438410491656,-52.182214348581454,0,0.07213189544207563,443,121,1,1,HTTP,normal
3.49301407847798,20,13513.284930213877,0.17465069519136425,0.013727244536272025,0.010503511332773737,0.013727244536272025,30.25723163623973,0.987908740148169,-56.95516035894425,0,0.26815043461793303,15279,45,1,1,HTTP,normal
0.49178530724205244,17,12840.70298839502,0.02892854578314745,0.018080263586811897,0.014959946010756491,0.018080263586811897,24.98247405864435,0.5947558673824552,-48.65729821424011,0,0.32707999046581526,15279,50,1,1,HTTP,normal
0.1086019413466699,4,698.5453693557378,0.027150478549047837,0.29257749059217164,0.08366954957735763,0.29257749059217164,5.52116633626162,7.521102497071548,-32.03323989284251,0,1.7186429109892687,443,37,1,1,UDP,jamming
3.3916414309481366,20,8910.18126081377,0.16958206306830367,0.04099564283803085,0.006334622068623413,0.04099564283803085,28.094423620027975,0.9964841700313607,-50.34588689855658,0,0.3862122105191701,15279,47,1,1,HTTP,normal
9.223699354910641,23,11904.288389454858,0.40103038929914137,0.013763817978551118,0.003998714028354406,0.013763817978551118,33.66036075811687,0.472286107611284,-51.76865682653926,0,0.033889482485590074,5060,44,1,1,DNS,normal
1.3265548657396882,23,6471.436167626803,0.05767629600275618,0.17552578087653004,0.002029255790243008,0.17552578087653004,28.31990477354639,2.745195624043793,-51.353893651937625,0,0.3090520438954721,443,97,0,0,HTTP,spoofing
2.301562815001756,21,13056.77834147145,0.10959822406683485,0.04870734873893295,0.010003771117122112,0.04870734873893295,31.83651904880172,0.7683916363479172,-50.34545039890923,0,0.08514171927108062,80,123,1,1,UDP,normal
0.3524477261812026,5,905.450222046629,0.0704895311383343,0.6575496204858643,0.032233113037122375,0.6575496204858643,2.906541018366749,8.836676380759066,-30.141940562913256,0,0.9608349520892093,5060,61,1,1,HTTP,jamming
1.1384182729864514,26,10390.703059520354,0.043785316507735955,0.08671293977599598,0.07418143619707919,0.08671293977599598,28.603110603141342,2.9367696621836257,-54.99917351260855,0,0.4828391624395552,5060,119,1,1,HTTP,spoofing
2.678210748755352,31,8984.730443273356,0.08639389233424064,0.07207573414232887,0.057708628938458906,0.07207573414232887,27.465177778663012,2.098830804826169,-62.41516218989922,0,0.25101523232668477,5060,119,1,1,UDP,spoofing
0.6042649691321504,6,821.3427506631108,0.1007108114035565,0.33630217258739803,0.11044822271643781,0.33630217258739803,18.965208647794135,4.960770883099448,-35.661760511337704,1,0.5198314267975074,53,80,1,1,HTTP,jamming
2.5416830729160345,25,13203.6432330524,0.10166731884994862,0.012221402806380538,0.013912978543920658,0.012221402806380538,27.966315881732317,1.3444202680855193,-44.61934975825158,0,0.04409462640867763,15279,68,1,1,UDP,normal
1.1673171319499522,30,9583.765964308219,0.038910569767979415,0.062003955081920366,0.011481749128489335,0.062003955081920366,19.476449350739045,1.1978766738174875,-52.8510100831837,0,0.01475953186536217,80,95,0,1,TCP,spoofing
0.568434758777274,24,6675.834870353315,0.023684780628853888,0.03477527880253867,0.012087509238076997,0.03477527880253867,25.921955762373525,1.9269828916603442,-54.16940301007799,0,0.06553527727467034,443,33,1,1,DNS,spoofing
